State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Jharkhand,2019,4,68,GUMLA,ST,DEEPAK DHANWAR,JAC,266,13,0.19,,,,0.19
Jharkhand,2019,4,69,BISHUNPUR,ST,CHAMRA LINDA,JMM,80864,1,49.19,1,CHAMRA LINDA,0,11.24
Jharkhand,2019,4,69,BISHUNPUR,ST,ASHOK ORAON,BJP,63482,2,38.61,2,SAMIR ORAON,0,8.03
Jharkhand,2019,4,69,BISHUNPUR,ST,MAHATMA ORAON,JVM,5005,3,3.04,11,VIMAL CHANDRA ASUR,8,2.12
Jharkhand,2019,4,69,BISHUNPUR,ST,NOTA,NOTA,4599,4,2.8,5,None of the Above,1,-0.33
Jharkhand,2019,4,69,BISHUNPUR,ST,BHINESHWAR BHAGAT,BTP,942,8,0.57,,,,0.57
Jharkhand,2019,4,69,BISHUNPUR,ST,RAMCHANDRA BHAGAT,BSP,932,9,0.57,12,BHAGWAN KUMAR MUNDA,3,-0.3
Jharkhand,2019,4,69,BISHUNPUR,ST,ROHIT KUJUR,BRJNJGGWP,825,10,0.5,,,,0.5
Jharkhand,2019,4,69,BISHUNPUR,ST,KRIPA LATA DEVI,JD(U),732,12,0.45,,,,0.45
Jharkhand,2019,4,69,BISHUNPUR,ST,BALIRAM ORAON,JAC,494,13,0.3,,,,0.3
Jharkhand,2019,4,70,SIMDEGA,ST,BHUSHAN BARA,INC,60651,1,41.47,3,BENJAMIN LAKRA,2,26.31
Jharkhand,2019,4,70,SIMDEGA,ST,SHRADHANAND BESRA,BJP,60366,2,41.27,1,VIMLA PRADHAN,-1,7.89
Jharkhand,2019,4,70,SIMDEGA,ST,REZI DUNGDUNG,JKP,10753,3,7.35,2,MENON EKKA,-1,-23.68
Jharkhand,2019,4,70,SIMDEGA,ST,NOTA,NOTA,3819,4,2.61,6,None of the Above,2,0.59
Jharkhand,2019,4,70,SIMDEGA,ST,OLIVER LAKRA,RTSGP,2865,5,1.96,,,,1.96
Jharkhand,2019,4,70,SIMDEGA,ST,MOHAN BARAIK,JVM,2137,6,1.46,5,DEEPA KUMARI BARAIK,-1,-2.13
Jharkhand,2019,4,70,SIMDEGA,ST,MOHAN KACHHAP,JD(U),961,8,0.66,,,,0.66
Jharkhand,2019,4,70,SIMDEGA,ST,BINOD KERKETTA,AAAP,846,10,0.58,,,,0.58
Jharkhand,2019,4,70,SIMDEGA,ST,DILIP BIRHOR,BRJNJGGWP,717,11,0.49,,,,0.49
Jharkhand,2019,4,70,SIMDEGA,ST,NIROJ GOND,GGP,553,12,0.38,11,PRAPHUL CHANDRA BESRA,-1,-0.43
Jharkhand,2019,4,71,KOLEBIRA,ST,NAMAN BIXAL KONGARI,INC,48574,1,38.17,4,THEODORE KIRO,3,29.51
Jharkhand,2019,4,71,KOLEBIRA,ST,SUJAN JOJO,BJP,36236,2,28.47,2,MANOJ NAGESIYA,0,2.73
Jharkhand,2019,4,71,KOLEBIRA,ST,IREEN EKKA,JKP,18700,3,14.69,1,ANOSH EKKA,-2,-24.9
Jharkhand,2019,4,71,KOLEBIRA,ST,ANIL KANDULNA,RTSGP,14351,4,11.28,,,,11.28
Jharkhand,2019,4,71,KOLEBIRA,ST,NOTA,NOTA,2353,5,1.85,6,None of the Above,1,-0.9
Jharkhand,2019,4,71,KOLEBIRA,ST,SURENDRA SINGH,BSP,1810,6,1.42,,,,1.42
Jharkhand,2019,4,71,KOLEBIRA,ST,DEEPAK KERKETTA,JVM,1352,9,1.06,9,MADHRI SORENG,0,-0.16
Jharkhand,2019,4,72,LOHARDAGA,ST,RAMESHWAR ORAON,INC,74380,1,42.67,2,SUKHDEO BHAGAT,1,4.26
Jharkhand,2019,4,72,LOHARDAGA,ST,SUKHDEO BHAGAT,BJP,44230,2,25.37,,,,25.37
Jharkhand,2019,4,72,LOHARDAGA,ST,NERU SHANTI BHAGAT,AJSUP,39916,3,22.9,1,KAMAL KISHORE BHAGAT,-2,-15.91
Jharkhand,2019,4,72,LOHARDAGA,ST,SADHNU BHAGAT,BTP,4318,4,2.48,,,,2.48
Jharkhand,2019,4,72,LOHARDAGA,ST,NOTA,NOTA,2799,5,1.61,7,None of the Above,2,0.34
Jharkhand,2019,4,72,LOHARDAGA,ST,PAWAN TIGGA,JVM,1661,6,0.95,4,ANITA MINZ,-2,-1.86
Jharkhand,2019,4,72,LOHARDAGA,ST,DIPAK ORAON,JD(U),1384,7,0.79,,,,0.79
Jharkhand,2019,4,72,LOHARDAGA,ST,SHARWAN KUMAR PANNA,BSP,1310,9,0.75,6,SUNIL KUJUR,-3,-0.87
Jharkhand,2019,4,73,MANIKA,ST,RAMCHANDRA SINGH,INC,74000,1,49.27,3,MUNESHWAR ORAON,2,27.58
Jharkhand,2019,4,73,MANIKA,ST,RAGHUPAL SINGH,BJP,57760,2,38.46,1,HARIKRISHN SINGH,-1,13.76
Jharkhand,2019,4,73,MANIKA,ST,NOTA,NOTA,4980,3,3.32,7,None of the Above,4,-0.33
Jharkhand,2019,4,73,MANIKA,ST,VICTOR KERKETTA,SP,2941,4,1.96,,,,1.96
Jharkhand,2019,4,73,MANIKA,ST,HARDAYAL SINGH,BSP,2476,5,1.65,13,RAJMUNI KUNWAR,8,0.41
Jharkhand,2019,4,73,MANIKA,ST,RAJENDRA SINGH,CPI(ML)(L),1867,7,1.24,,,,1.24
Jharkhand,2019,4,73,MANIKA,ST,RAJPAL SINGH,JVM,1656,8,1.1,,,,1.1
Jharkhand,2019,4,73,MANIKA,ST,BUDESWAR ORAON,JD(U),1175,9,0.78,,,,0.78
Jharkhand,2019,4,73,MANIKA,ST,KARMLAL ORAON,PPID,713,10,0.47,,,,0.47
Jharkhand,2019,4,73,MANIKA,ST,MANFIRAN SINGH,BRJNJGGWP,677,11,0.45,,,,0.45
Jharkhand,2019,4,74,LATEHAR,SC,BAIDYANATH RAM,JMM,76507,1,42.04,3,MOHAN GANJHU,2,27.67
Jharkhand,2019,4,74,LATEHAR,SC,PRAKASH RAM,BJP,60179,2,33.07,2,BRAJMOHAN RAM,0,5.35
Jharkhand,2019,4,74,LATEHAR,SC,AMAN KUMAR BHOGTA,JVM,8700,4,4.78,1,PRAKASH RAM,-3,-39.67
Jharkhand,2019,4,74,LATEHAR,SC,NOTA,NOTA,5503,5,3.02,5,None of the Above,0,0.35
Jharkhand,2019,4,74,LATEHAR,SC,RAMESH GANJHU,BSP,3143,7,1.73,6,DIGAMBAR RAM,-1,-0.65
Jharkhand,2019,4,74,LATEHAR,SC,TULSI RAM,HAMS,1800,10,0.99,,,,0.99
Jharkhand,2019,4,74,LATEHAR,SC,FULCHAND GANJHU,JD(U),1017,12,0.56,,,,0.56
Jharkhand,2019,4,75,PANKI,GEN,KUSHWAHA SHASHI BHUSHAN MEHTA,BJP,93184,1,52.38,3,AMIT KUMAR TIWARI,2,33.87
Jharkhand,2019,4,75,PANKI,GEN,DEVENDRA KUMAR SINGH,INC,55994,2,31.47,1,BIDESH SINGH,-1,5.24
Jharkhand,2019,4,75,PANKI,GEN,PURANCHAND SAW,CPI,2786,6,1.57,7,MANAJRUL HAQUE,1,0.07
Jharkhand,2019,4,75,PANKI,GEN,MD ALAM,BSP,2163,7,1.22,13,VISHWANATH RAM,6,0.37
Jharkhand,2019,4,75,PANKI,GEN,NOTA,NOTA,1475,8,0.83,18,None of the Above,10,0.34
Jharkhand,2019,4,75,PANKI,GEN,RUDRA KUMAR SHUKLA,JVM,893,10,0.5,9,MADHU SUDAN TRIPATHY,-1,-0.65
Jharkhand,2019,4,75,PANKI,GEN,SURENDRA YADAV,AITC,845,11,0.47,,,,0.47
Jharkhand,2019,4,75,PANKI,GEN,SUSHIL KUMAR MANGLAM,JD(U),565,12,0.32,,,,0.32
Jharkhand,2019,4,75,PANKI,GEN,LUWANTI KUMARI,RTMP,523,13,0.29,,,,0.29
Jharkhand,2019,4,75,PANKI,GEN,RAMESH KUMAR,BLSP,335,14,0.19,,,,0.19
Jharkhand,2019,4,75,PANKI,GEN,RAMDEO PRASAD YADAV,LJP,330,15,0.19,,,,0.19
Jharkhand,2019,4,75,PANKI,GEN,BHAGALPURI YADAV,DD,299,16,0.17,,,,0.17
Jharkhand,2019,4,76,DALTONGANJ,GEN,ALOK KUMAR CHAURASIYA,BJP,103698,1,47.57,3,MANOJ KUMAR SINGH,2,26.14
Jharkhand,2019,4,76,DALTONGANJ,GEN,KRISHNA NAND TRIPATHI,INC,82181,2,37.7,2,KRISHNA NAND TRIPATHI,0,10.1
Jharkhand,2019,4,76,DALTONGANJ,GEN,RAHUL AGRAWAL,JVM,12061,3,5.53,1,ALOK KR. CHAURASIYA,-2,-24.25
Jharkhand,2019,4,76,DALTONGANJ,GEN,NOTA,NOTA,4850,4,2.22,8,None of the Above,4,1.53
Jharkhand,2019,4,76,DALTONGANJ,GEN,JAGANNATH PRASAD SINGH,BSP,2661,7,1.22,11,VINOD KUMAR,4,0.6
Jharkhand,2019,4,76,DALTONGANJ,GEN,VIJETA VERMA,NCP,1208,8,0.55,,,,0.55
Jharkhand,2019,4,76,DALTONGANJ,GEN,KRISHN NAND CHAUDHRI,RJBP,533,12,0.24,,,,0.24
Jharkhand,2019,4,76,DALTONGANJ,GEN,RAVINDRA PAL,BMUP,473,13,0.22,,,,0.22
Jharkhand,2019,4,76,DALTONGANJ,GEN,SANTOSH KUMAR DUBEY,SHS,406,15,0.19,,,,0.19
Jharkhand,2019,4,76,DALTONGANJ,GEN,MOHAN YADAV,SP,323,16,0.15,24,MOHAN YADAV,8,-0.11
Jharkhand,2019,4,77,BISHRAMPUR,GEN,RAMCHANDRA CHANDRAVANSHI,BJP,40635,1,21.59,1,RAM CHANDRA CHANDRAVANSHI,0,-1.11
Jharkhand,2019,4,77,BISHRAMPUR,GEN,RAJESH MEHTA,BSP,32122,2,17.07,4,ASHARPHI RAM,2,5.62
Jharkhand,2019,4,77,BISHRAMPUR,GEN,CHANDRA SHEKHAR DUBEY,INC,26957,4,14.32,3,AJAY KUMAR DUBEY,-1,0.92
Jharkhand,2019,4,77,BISHRAMPUR,GEN,ANJU SINGH,JVM,24851,5,13.2,5,RAJESH MEHTA,0,5
Jharkhand,2019,4,77,BISHRAMPUR,GEN,ASHARFI RAM,AIMIM,11558,6,6.14,,,,6.14
Jharkhand,2019,4,77,BISHRAMPUR,GEN,BRAHMDEO PRASAD,JD(U),7928,7,4.21,,,,4.21
Jharkhand,2019,4,77,BISHRAMPUR,GEN,ANIL MISTRI,CPIM,2161,9,1.15,12,ANIL MISTRY,3,0.25
Jharkhand,2019,4,77,BISHRAMPUR,GEN,RAM BACHANA RAM,BMUP,1500,11,0.8,13,RAJENDRA CHOUDHARY,2,-0.09
Jharkhand,2019,4,77,BISHRAMPUR,GEN,NOTA,NOTA,1376,12,0.73,19,None of the Above,7,0.15
Jharkhand,2019,4,77,BISHRAMPUR,GEN,MASROOR AHMAD KHAN,AAAP,1222,13,0.65,,,,0.65
Jharkhand,2019,4,77,BISHRAMPUR,GEN,BRAJESH PRASAD YADAV,NYP,1083,14,0.58,,,,0.58
Jharkhand,2019,4,77,BISHRAMPUR,GEN,MADHESHWAR KUMAR MEHTA,SP,813,17,0.43,6,SHIV POOJAN YADAV,-11,-5.98
Jharkhand,2019,4,77,BISHRAMPUR,GEN,MANOJ KUMAR RAVI,PPID,678,19,0.36,,,,0.36
Jharkhand,2019,4,78,CHATTARPUR,SC,PUSHPA DEVI,BJP,64127,1,39.39,1,RADHA KRISHNA KISHORE,0,8.77
Jharkhand,2019,4,78,CHATTARPUR,SC,VIJAY KUMAR,RJD,37335,2,22.93,2,MANOJ KUMAR,0,-3.59
Jharkhand,2019,4,78,CHATTARPUR,SC,RADHA KRISHANA KISHORE,AJSUP,16018,3,9.84,,,,9.84
Jharkhand,2019,4,78,CHATTARPUR,SC,DHARMENDRA PRAKASH BADAL,JVM,15522,4,9.53,3,PRABHAT KUMAR,-1,-3.03
Jharkhand,2019,4,78,CHATTARPUR,SC,SUDHA CHAUDHARY,JD(U),8794,5,5.4,5,SUDHA CHAUDHARY,0,-1.66
Jharkhand,2019,4,78,CHATTARPUR,SC,BIRENDRA KUMAR PASWAN,BSP,5899,6,3.62,7,RENU DEVI,1,1.69
Jharkhand,2019,4,78,CHATTARPUR,SC,SHASHIKANT KUMAR,LJP,2923,7,1.8,,,,1.8
Jharkhand,2019,4,78,CHATTARPUR,SC,NOTA,NOTA,2754,8,1.69,6,None of the Above,-2,-1.74
Jharkhand,2019,4,78,CHATTARPUR,SC,JANESHWAR RAM,CPI,2642,9,1.62,,,,1.62
Jharkhand,2019,4,78,CHATTARPUR,SC,NARESH KUMAR BHARTI,SP,1975,10,1.21,10,KAMESHWAR BAITHA,0,0.26
Jharkhand,2019,4,78,CHATTARPUR,SC,VIPUL PASWAN,JSVP,1725,11,1.06,,,,1.06
Jharkhand,2019,4,78,CHATTARPUR,SC,SUMITRA PASWAN,JPJD,1650,12,1.01,,,,1.01
Jharkhand,2019,4,78,CHATTARPUR,SC,AWDHESH RAM,PPID,1438,13,0.88,,,,0.88
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Kamlesh Kumar Singh,NCP,41293,1,25.2,2,KAMLESH KR. SINGH,1,6.13
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Sanjay Kumar Singh Yadav,RJD,31444,2,19.19,4,SANJAY KUMAR SINGH YADAV,2,4.4
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Sher Ali,BSP,28877,3,17.62,1,KUSHWAHA SHIVPUJAN MEHTA,-2,-19.38
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Kushwaha Shivpujan Mehta,AJSUP,15544,5,9.49,,,,9.49
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Sunil Kumar Singh,JPJD,1844,8,1.13,,,,1.13
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Ram Naresh Ram,SBSP,1732,9,1.06,,,,1.06
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Birendra Kumar,JVM,1324,11,0.81,7,RAVINDRA KUMAR SINGH,-4,-0.54
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Aditya Kumar Chandel,JD(U),1277,12,0.78,10,UMESH SAW,-2,0.01
Jharkhand,2019,4,79,HUSSAINABAD,GEN,NOTA,NOTA,1234,13,0.75,6,None of the Above,-7,-0.81
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Shravan Kumar,APoI,1093,15,0.67,,,,0.67
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Anand Pratap Singh,LJP,1065,16,0.65,,,,0.65
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Kanhaiya Vishwakarma,AAAP,747,17,0.46,,,,0.46
Jharkhand,2019,4,79,HUSSAINABAD,GEN,Dharmendra Paswan,BaSaPa,518,20,0.32,,,,0.32
Jharkhand,2019,4,80,GARHWA,GEN,MITHILESH KUMAR THAKUR,JMM,106681,1,44.46,3,MITHILESH KUMAR THAKUR,2,21.08
Jharkhand,2019,4,80,GARHWA,GEN,SATYENDRA NATH TIWARI,BJP,83159,2,34.66,1,SATYENDRA NATH TIWARI,-1,-2.29
Jharkhand,2019,4,80,GARHWA,GEN,BIRENDRA PRASAD,BSP,10638,3,4.43,4,MD. ROSTAM ALI ANSARI,1,1.04
Jharkhand,2019,4,80,GARHWA,GEN,MANDIP MALLAH,AITC,7368,4,3.07,,,,3.07
Jharkhand,2019,4,80,GARHWA,GEN,MD. NAJIBUDDIN KHAN,AIMIM,6231,5,2.6,,,,2.6
Jharkhand,2019,4,80,GARHWA,GEN,SURAJ PRASAD GUPTA,JVM,5852,6,2.44,5,VIRENDRA SAV,-1,1.08
Jharkhand,2019,4,80,GARHWA,GEN,VIKASH KUMAR,RJBP,1091,12,0.45,,,,0.45
Jharkhand,2019,4,80,GARHWA,GEN,NOTA,NOTA,953,13,0.4,12,None of the Above,-1,-0.14
Jharkhand,2019,4,80,GARHWA,GEN,PATANJALI KUMAR KESHARI,JD(U),812,15,0.34,,,,0.34
Jharkhand,2019,4,80,GARHWA,GEN,MANISH KUMAR GUPTA,SHS,726,16,0.3,,,,0.3
Jharkhand,2019,4,80,GARHWA,GEN,MANOJ YADAV,PPID,553,17,0.23,,,,0.23
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Bhanu Pratap Shahi,BJP,96818,1,37.89,2,ANANT PRATAP DEO,1,11.35
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Sogra Bibi,BSP,56914,2,22.28,3,TAHIR ANSARI,1,0.8
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Kedar Prasad Yadav,INC,10895,4,4.26,,,,4.26
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Vijay Kumar Keshri,JVM,3876,5,1.52,5,RAMCHANDRA KESHRI,0,-3.82
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Rekha Choubey,LJP,3625,6,1.42,,,,1.42
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Rameshwar Prasad Akela,CPI,3565,7,1.4,9,RAMESHWAR PRASAD AKELA,2,0.67
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Kanhya Chaubey,AITC,3186,8,1.25,,,,1.25
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Shakuntala Devi,JD(U),2666,9,1.04,,,,1.04
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,NOTA,NOTA,2163,10,0.85,14,None of the Above,4,0.38
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Ramvinay Vishwakarma,SUCI(C),1813,11,0.71,,,,0.71
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Munna Prasad,JP,1235,16,0.48,,,,0.48
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Barun Bihari,CPI(ML)(L),1086,17,0.43,,,,0.43
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Anup Kumar Tiwari,SP,1031,18,0.4,4,KEDAR PRASAD YADAV,-14,-9.3
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Lavkush Prajapati,VPI,964,19,0.38,,,,0.38
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Rajendra Paswan,AAAP,932,21,0.36,,,,0.36
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Ekbal Singh,CPIM,744,23,0.29,,,,0.29
Jharkhand,2019,4,81,BHAWANATHPUR,GEN,Nityanand Pathak,JRJP,619,24,0.24,,,,0.24
Jharkhand,2014,3,1,RAJMAHAL,GEN,ANANT KUMAR OJHA,BJP,77481,1,39.71,1,ARUN MANDAL,0,2.04
Jharkhand,2014,3,1,RAJMAHAL,GEN,MD. TAJUDDIN,JMM,76779,2,39.35,2,MD. TAJUDDIN,0,9.32
Jharkhand,2014,3,1,RAJMAHAL,GEN,MD. RAFIKUL ALAM,CPM,5478,4,2.81,5,MD. MOINUDDIN SHEKH,1,-1.65
Jharkhand,2014,3,1,RAJMAHAL,GEN,ARUN MANDAL,RJD,5175,5,2.65,,,,2.65
Jharkhand,2014,3,1,RAJMAHAL,GEN,None of the Above,NOTA,2268,6,1.16,,,,1.16
Jharkhand,2014,3,1,RAJMAHAL,GEN,SUNIL KUMAR SINHA,JD(U),2125,7,1.09,,,,1.09
Jharkhand,2014,3,1,RAJMAHAL,GEN,KRISHNA MAHTO,JVM,1617,8,0.83,,,,0.83
Jharkhand,2014,3,1,RAJMAHAL,GEN,SHANKAR MANDAL,SHS,1565,10,0.8,11,ABHIMANYU MANDAL,1,-0.25
Jharkhand,2014,3,1,RAJMAHAL,GEN,SAIYAD ARSHAD NASAR,SP,900,11,0.46,,,,0.46
Jharkhand,2014,3,1,RAJMAHAL,GEN,SATANAND MANDAL,BMUP,667,12,0.34,,,,0.34
Jharkhand,2014,3,1,RAJMAHAL,GEN,ARJUN KUMAR KARMKAR,NCP,576,13,0.3,,,,0.3
Jharkhand,2014,3,2,BORIO,ST,TALA MARANDI,BJP,57565,1,36.39,2,TALA MARANDI,1,11.34
Jharkhand,2014,3,2,BORIO,ST,LOBIN HEMBROM,JMM,56853,2,35.94,1,LOBIN HEMBRAM,-1,2.96
Jharkhand,2014,3,2,BORIO,ST,SURYA NARAYAN HANSDA,JVM,26823,3,16.96,3,SURYA NRAYAN HANSDA,0,-5.71
Jharkhand,2014,3,2,BORIO,ST,SONA RAM MADAIYA,CPI,3731,4,2.36,,,,2.36
Jharkhand,2014,3,2,BORIO,ST,None of the Above,NOTA,3182,5,2.01,,,,2.01
Jharkhand,2014,3,2,BORIO,ST,MANJU SNEHLATA HEMBROM,INC,2673,6,1.69,,,,1.69
Jharkhand,2014,3,2,BORIO,ST,KRISHNA SINGH,IUML,1528,7,0.97,,,,0.97
Jharkhand,2014,3,2,BORIO,ST,RAMA PAHADIYA,AAMP,1282,9,0.81,,,,0.81
Jharkhand,2014,3,2,BORIO,ST,SONOTI SOREN,SAP,1042,11,0.66,,,,0.66
Jharkhand,2014,3,2,BORIO,ST,VIOLET MIRU MURMU,BMUP,1004,12,0.63,,,,0.63
Jharkhand,2014,3,3,BARHAIT,ST,HEMANT SOREN,JMM,62515,1,46.18,1,HEMLAL MURMU,0,6.14
Jharkhand,2014,3,3,BARHAIT,ST,HEMLAL MURMU,BJP,38428,2,28.38,4,MANOJ MURMU,2,19.03
Jharkhand,2014,3,3,BARHAIT,ST,SIMON MALTO,JVM,14161,3,10.46,,,,10.46
Jharkhand,2014,3,3,BARHAIT,ST,MONIKA KISKU,INC,7151,4,5.28,8,PIYUS SOREN,4,3.23
Jharkhand,2014,3,3,BARHAIT,ST,SANATAN MURMU,CPM,3555,5,2.63,,,,2.63
Jharkhand,2014,3,3,BARHAIT,ST,None of the Above,NOTA,2462,6,1.82,,,,1.82
Jharkhand,2014,3,3,BARHAIT,ST,KALDA TUDU,BMUP,1237,9,0.91,,,,0.91
Jharkhand,2014,3,3,BARHAIT,ST,BUDAN HEMBRAM,SHS,1088,11,0.8,12,MERI SALOMI MURMU ALIAS SUSHILA MOHALIN,1,0.05
Jharkhand,2014,3,3,BARHAIT,ST,DILIP KUMAR MARAIYA,LJVM,1054,12,0.78,,,,0.78
Jharkhand,2014,3,4,LITIPARA,ST,DR. ANIL MURMU,JMM,67194,1,45.93,1,SIMON MARANDI,0,14.48
Jharkhand,2014,3,4,LITIPARA,ST,SIMON MARANDI,BJP,42111,2,28.78,3,THAKUR HANSDA,1,8.94
Jharkhand,2014,3,4,LITIPARA,ST,SHIV CHARAN MALTO,INC,12434,3,8.5,2,ANIL MURMU,-1,-17.27
Jharkhand,2014,3,4,LITIPARA,ST,DANIEL KISKU,JVM,8771,4,6,,,,6
Jharkhand,2014,3,4,LITIPARA,ST,DEVENDRA DEHARI,CPM,5491,5,3.75,,,,3.75
Jharkhand,2014,3,4,LITIPARA,ST,None of the Above,NOTA,3460,6,2.36,,,,2.36
Jharkhand,2014,3,4,LITIPARA,ST,VIVEK MALTO,BSP,1441,9,0.98,9,HILARIYUS MURMU,0,-0.89
Jharkhand,2014,3,5,PAKHUR,GEN,ALAMGIR ALAM,INC,83338,1,35.41,2,ALAMGIR ALAM,1,1.97
Jharkhand,2014,3,5,PAKHUR,GEN,AKIL AKHTAR,JMM,65272,2,27.74,1,AQUIL AKHTAR,-1,-9.06
Jharkhand,2014,3,5,PAKHUR,GEN,RANJIT KUMAR TIWARY,BJP,64479,3,27.4,3,SANJEEV KUMAR,0,9.81
Jharkhand,2014,3,5,PAKHUR,GEN,KRISHNA KANT MANDAL,CPM,5170,4,2.2,4,MD. SABIRUDDIN,0,-1.08
Jharkhand,2014,3,5,PAKHUR,GEN,None of the Above,NOTA,2920,6,1.24,,,,1.24
Jharkhand,2014,3,5,PAKHUR,GEN,ASMANNARA KHATUN,JVM,2776,7,1.18,,,,1.18
Jharkhand,2014,3,5,PAKHUR,GEN,MD. ASRAFUL SHAIKH,AITC,1290,10,0.55,8,MD. ASRAFUL SHEIKH,-2,-0.21
Jharkhand,2014,3,5,PAKHUR,GEN,SHAMBHUNANDAN KUMAR,BSP,1164,11,0.49,,,,0.49
Jharkhand,2014,3,5,PAKHUR,GEN,JAMIRUDIN SHEKH,SAP,564,14,0.24,13,MD. NASIMUJJAMA,-1,-0.11
Jharkhand,2014,3,5,PAKHUR,GEN,BENAZEER HASEENA,IUML,531,15,0.23,,,,0.23
Jharkhand,2014,3,5,PAKHUR,GEN,PANCHANAN THAKUR,AIFB,524,16,0.22,,,,0.22
Jharkhand,2014,3,6,MAHESHPUR,ST,STEPHEN MARANDI,JMM,51866,1,32.25,,,,32.25
Jharkhand,2014,3,6,MAHESHPUR,ST,DEVIDHAN TUDU,BJP,45710,2,28.42,2,DEVIDHAN TUDU,0,3.08
Jharkhand,2014,3,6,MAHESHPUR,ST,MISTRY SOREN,JVM,31276,3,19.45,1,MISTRI SOREN,-2,-25.25
Jharkhand,2014,3,6,MAHESHPUR,ST,GAMELINA SOREN,CPM,8798,4,5.47,4,GOPIN SOREN,0,2.28
Jharkhand,2014,3,6,MAHESHPUR,ST,DEVILAL MURMU,INC,5814,5,3.61,,,,3.61
Jharkhand,2014,3,6,MAHESHPUR,ST,DAUD MARANDI,SP,3717,7,2.31,,,,2.31
Jharkhand,2014,3,6,MAHESHPUR,ST,None of the Above,NOTA,2527,8,1.57,,,,1.57
Jharkhand,2014,3,6,MAHESHPUR,ST,SAMUEL TUDU,BSP,1109,12,0.69,13,ANTHONI UTPAL MARANDI,1,-0.35
Jharkhand,2014,3,6,MAHESHPUR,ST,STEFAN MARANDI,AIFB,1011,13,0.63,,,,0.63
Jharkhand,2014,3,7,SHIKARIPARA,ST,NALIN SOREN,JMM,61901,1,42.05,1,NALIN SOREN,0,13.75
Jharkhand,2014,3,7,SHIKARIPARA,ST,PARITOSH SOREN,JVM,37400,2,25.41,2,PARITOSH SOREN,0,-1.96
Jharkhand,2014,3,7,SHIKARIPARA,ST,SHIVDHAN MURMU,LJP,21010,3,14.27,,,,14.27
Jharkhand,2014,3,7,SHIKARIPARA,ST,RAJA MARANDI,INC,7877,4,5.35,,,,5.35
Jharkhand,2014,3,7,SHIKARIPARA,ST,None of the Above,NOTA,4418,5,3,,,,3
Jharkhand,2014,3,7,SHIKARIPARA,ST,MUNNI HANSDA,MCO,2644,8,1.8,,,,1.8
Jharkhand,2014,3,7,SHIKARIPARA,ST,PAULUS MURMU,BMUP,1458,10,0.99,,,,0.99
Jharkhand,2014,3,7,SHIKARIPARA,ST,STEPHAN BESRA,BSP,1318,11,0.9,12,SITARAM MURMU,1,0.09
Jharkhand,2014,3,7,SHIKARIPARA,ST,PALTON HANSDAK,CPI(ML (L)),1284,12,0.87,,,,0.87
Jharkhand,2014,3,8,NALA,GEN,RABINDRA NATH MAHTO,JMM,56131,1,33.7,2,RABINDRA NATH MAHATO,1,5.57
Jharkhand,2014,3,8,NALA,GEN,SATYA NAND JHA,BJP,49116,2,29.49,1,SATYANAND JHA,-1,-1.89
Jharkhand,2014,3,8,NALA,GEN,MADHAV CHANDRA MAHTO,JVM,20970,3,12.59,,,,12.59
Jharkhand,2014,3,8,NALA,GEN,KANAI CHANDRA MALPAHARIA,CPI,19416,4,11.66,3,KANAI CHANDRA MALPAHARIA,-1,-3.99
Jharkhand,2014,3,8,NALA,GEN,SUSHIL MOHALI,CPI(ML (L)),2019,6,1.21,,,,1.21
Jharkhand,2014,3,8,NALA,GEN,ASHOK MAJEE,RJD,1865,7,1.12,,,,1.12
Jharkhand,2014,3,8,NALA,GEN,UMANATH KOL,JKKP,1846,8,1.11,,,,1.11
Jharkhand,2014,3,8,NALA,GEN,MAHABIR ROY,AIFB,1586,9,0.95,,,,0.95
