State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Karnataka,2018,10,96,KUDLIGI,ST,H. P. SHARANAPPA,AIMEP,1035,8,0.68,,,,0.68
Karnataka,2018,10,96,KUDLIGI,ST,G.ESHAPPA,JD(U),957,10,0.63,,,,0.63
Karnataka,2018,10,97,MOLAKALMURU,ST,B. SREERAMULU,BJP,84018,1,43.63,4,DASARI KIRTHI KUMAR,3,41.67
Karnataka,2018,10,97,MOLAKALMURU,ST,DR B. YOGESH BABU,INC,41973,2,21.8,2,N. Y. GOPALAKRISHNA,0,-20.57
Karnataka,2018,10,97,MOLAKALMURU,ST,PATEL G. M. THIPPESWAMY (YATTINAHATTYGOWDRU),JD(S),15262,4,7.93,3,DR.OBANNA POOJAR,-1,5.35
Karnataka,2018,10,97,MOLAKALMURU,ST,K. RAGHAVENDRA,PPOI,1427,6,0.74,,,,0.74
Karnataka,2018,10,97,MOLAKALMURU,ST,None of the Above,NOTA,1361,8,0.71,,,,0.71
Karnataka,2018,10,97,MOLAKALMURU,ST,P . SUMALATHA,AIMEP,791,10,0.41,,,,0.41
Karnataka,2018,10,98,CHALLAKERE,ST,T RAGHUMURTHY,INC,72874,1,43.12,1,T RAGHUMURTHY,0,2.38
Karnataka,2018,10,98,CHALLAKERE,ST,RAVEESH KUMAR,JD(S),59335,2,35.11,3,P THIPPESWAMY(P.T),1,16.59
Karnataka,2018,10,98,CHALLAKERE,ST,K T KUMARASWAMY,BJP,33471,3,19.81,4,G P JAYAPALAIAH,1,11.03
Karnataka,2018,10,98,CHALLAKERE,ST,None of the Above,NOTA,1730,4,1.02,,,,1.02
Karnataka,2018,10,98,CHALLAKERE,ST,K P BHUTHAIAH,SWI,1590,5,0.94,,,,0.94
Karnataka,2018,10,99,CHITRADURGA,GEN,G H THIPPAREDDY,BJP,82896,1,43.78,1,G.H.THIPPAREDDY,0,5.69
Karnataka,2018,10,99,CHITRADURGA,GEN,K.C.VEERENDRA (PAPPY),JD(S),49911,2,26.36,2,BASAVARAJAN (BASANNA),0,4.62
Karnataka,2018,10,99,CHITRADURGA,GEN,H.A. SHANMUKHAPPA (HANUMALI),INC,49014,3,25.88,3,G.S.MANJUNATHA,0,7.07
Karnataka,2018,10,99,CHITRADURGA,GEN,None of the Above,NOTA,1427,4,0.75,,,,0.75
Karnataka,2018,10,99,CHITRADURGA,GEN,JAGADEESH,SAJP(L),610,8,0.32,,,,0.32
Karnataka,2018,10,99,CHITRADURGA,GEN,DR. DODDAMALLAIAH,SWI,350,10,0.18,,,,0.18
Karnataka,2018,10,99,CHITRADURGA,GEN,B.E.SHYAM SUNDAR KULAKARNI,BJSC,328,11,0.17,,,,0.17
Karnataka,2018,10,99,CHITRADURGA,GEN,SYED ISMAIL,AIMEP,184,14,0.1,,,,0.1
Karnataka,2018,10,99,CHITRADURGA,GEN,G.S. NAGARAJA,KSRKP,183,15,0.1,,,,0.1
Karnataka,2018,10,99,CHITRADURGA,GEN,K.S.SARASWATHI,SP,154,16,0.08,17,MAMATHA. K.B.,1,-0.05
Karnataka,2018,10,99,CHITRADURGA,GEN,RAJA MADAKARI NAYAKA,KP,153,17,0.08,,,,0.08
Karnataka,2018,10,99,CHITRADURGA,GEN,H.M.HANUMAPPA,KJP,132,18,0.07,5,A.V. UMAPATHI,-13,-2.25
Karnataka,2018,10,100,HIRIYUR,GEN,K POORNIMA,BJP,77733,1,41.17,4,S.SIDDESH YADAV,3,39.37
Karnataka,2018,10,100,HIRIYUR,GEN,D SUDHAKAR,INC,64858,2,34.36,1,D.SUDHAKAR,-1,-10.32
Karnataka,2018,10,100,HIRIYUR,GEN,D YASHODHARA,JD(S),42044,3,22.27,2,A.KRISHNAPPA,-1,-21.66
Karnataka,2018,10,100,HIRIYUR,GEN,None of the Above,NOTA,1160,4,0.61,,,,0.61
Karnataka,2018,10,100,HIRIYUR,GEN,D.N.NAGENDRAIAH,SP,758,5,0.4,15,R.MOHAN KUMAR YADAV,10,0.25
Karnataka,2018,10,100,HIRIYUR,GEN,SAMIULLA,AIMEP,313,8,0.17,,,,0.17
Karnataka,2018,10,100,HIRIYUR,GEN,MAHESH R,BRMSC,267,9,0.14,,,,0.14
Karnataka,2018,10,100,HIRIYUR,GEN,N VIJAYALAKSHMI,KJP,229,10,0.12,5,M.THIPPESWAMY,-5,-1.48
Karnataka,2018,10,100,HIRIYUR,GEN,A SHIVASHANKARAPPA,PRARP,177,12,0.09,,,,0.09
Karnataka,2018,10,100,HIRIYUR,GEN,SHASHIKANTH C M,PPOI,144,13,0.08,,,,0.08
Karnataka,2018,10,100,HIRIYUR,GEN,H LOKESH,RPI(A),137,14,0.07,,,,0.07
Karnataka,2018,10,101,HOSADURGA,GEN,GULIHATTI D SHEKAR,BJP,90562,1,56.66,4,M. LAKSHMANA,3,55.33
Karnataka,2018,10,101,HOSADURGA,GEN,B G GOVINDAPPA,INC,64570,2,40.4,1,B.G. GOVINDAPPA,-1,-1.03
Karnataka,2018,10,101,HOSADURGA,GEN,SHASHIKUMAR,JD(S),1575,3,0.99,8,SUDHABAI MALLESHNAIKA,5,0.55
Karnataka,2018,10,101,HOSADURGA,GEN,None of the Above,NOTA,1326,4,0.83,,,,0.83
Karnataka,2018,10,101,HOSADURGA,GEN,PRAKASHMURTHY,KJP,188,8,0.12,3,S. LINGAMURTHY,-5,-26.82
Karnataka,2018,10,101,HOSADURGA,GEN,MANJUNATHA V BANDRE,KPJP,141,10,0.09,,,,0.09
Karnataka,2018,10,102,HOLALKERE,SC,M. CHANDRAPPA,BJP,107976,1,57.29,3,DEVENDRANAIK H.R.,2,52.63
Karnataka,2018,10,102,HOLALKERE,SC,H.ANJANEYA,INC,69036,2,36.63,1,H. ANJANEYA,-1,-10.53
Karnataka,2018,10,102,HOLALKERE,SC,SRINIVASA GADDIGE. T,JD(S),3553,3,1.89,4,K.E.B. MAHADEVAPPA,1,-0.01
Karnataka,2018,10,102,HOLALKERE,SC,NIRANJANA.A.D. CHEELANGI,ASP,523,8,0.28,,,,0.28
Karnataka,2018,10,102,HOLALKERE,SC,None of the Above,NOTA,398,9,0.21,,,,0.21
Karnataka,2018,10,102,HOLALKERE,SC,DAYANANDA .T,BJSC,268,11,0.14,,,,0.14
Karnataka,2018,10,102,HOLALKERE,SC,S.THIPPESWAMY,rpsn,215,13,0.11,,,,0.11
Karnataka,2018,10,102,HOLALKERE,SC,H.RAMACHANDRAPPA,JD(U),203,14,0.11,16,M. H. SHASHIDHARA,2,-0.03
Karnataka,2018,10,102,HOLALKERE,SC,G.N.PARAMESHA,INCP,191,15,0.1,,,,0.1
Karnataka,2018,10,102,HOLALKERE,SC,M.H.SHASHIDHAR,KPJP,119,18,0.06,,,,0.06
Karnataka,2018,10,102,HOLALKERE,SC,S.MEETYA NAIK,SP,92,21,0.05,14,M. G. SATISHA,-7,-0.13
Karnataka,2018,10,103,JAGALUR,ST,S.V.RAMACHANDRA,BJP,78948,1,53.22,4,DR. ARUN KUMAR M BASAPPA,3,51.82
Karnataka,2018,10,103,JAGALUR,ST,H.P.RAJESH,INC,49727,2,33.52,1,H.P.RAJESH,-1,-25.36
Karnataka,2018,10,103,JAGALUR,ST,DEVENDRAPPA.B,JD(S),13401,3,9.03,3,DR.G.RANGAIAH,0,5.76
Karnataka,2018,10,103,JAGALUR,ST,None of the Above,NOTA,855,5,0.58,,,,0.58
Karnataka,2018,10,103,JAGALUR,ST,AJJAPPA.T,CPI(ML)(L),847,6,0.57,12,DODDAMANI PRASAD,6,0.22
Karnataka,2018,10,103,JAGALUR,ST,P.BASAVARAJA,KRRS,464,9,0.31,,,,0.31
Karnataka,2018,10,103,JAGALUR,ST,B.H.SIDDAPPA,SP,358,10,0.24,15,B.N.THIPPESWAMY,5,-0.01
Karnataka,2018,10,104,HARAPANAHALLI,GEN,G KARUNAKARA REDDY,BJP,67603,1,40.14,2,G KARUNAKARAREDDY,1,7.82
Karnataka,2018,10,104,HARAPANAHALLI,GEN,M P RAVINDRA,INC,57956,2,34.41,1,M P RAVINDRA,-1,-3.5
Karnataka,2018,10,104,HARAPANAHALLI,GEN,ARASIKERE N KOTRESH,JD(S),37685,3,22.38,5,A G VISWANATH,2,20.85
Karnataka,2018,10,104,HARAPANAHALLI,GEN,None of the Above,NOTA,954,4,0.57,,,,0.57
Karnataka,2018,10,104,HARAPANAHALLI,GEN,ABDUL BHARI,JPK,783,5,0.46,,,,0.46
Karnataka,2018,10,104,HARAPANAHALLI,GEN,KRISHNAMURTHY R,NCP,733,6,0.44,,,,0.44
Karnataka,2018,10,104,HARAPANAHALLI,GEN,LALITHAMMA,AIMEP,631,7,0.37,,,,0.37
Karnataka,2018,10,104,HARAPANAHALLI,GEN,IDLI RAMAPPA,CPI(ML)(L),306,11,0.18,8,IDLI RAMAPPA,-3,-0.37
Karnataka,2018,10,104,HARAPANAHALLI,GEN,B L CHANNANAIK,SP,177,14,0.11,,,,0.11
Karnataka,2018,10,105,HARIHAR,GEN,S RAMAPPA,INC,64801,1,39.29,2,S.RAMAPPA,1,12.35
Karnataka,2018,10,105,HARIHAR,GEN,HARISH B.P.,BJP,57541,2,34.89,4,S.M. VEERESHA HANAGAVADI,2,30.94
Karnataka,2018,10,105,HARIHAR,GEN,SHIVASHANKAR H.S.,JD(S),38204,3,23.16,1,H.S. SHIVASHANKAR,-2,-16.42
Karnataka,2018,10,105,HARIHAR,GEN,P BEERAPPA,INCP,1714,4,1.04,,,,1.04
Karnataka,2018,10,105,HARIHAR,GEN,None of the Above,NOTA,1006,5,0.61,,,,0.61
Karnataka,2018,10,105,HARIHAR,GEN,BEERAPPA,CPI(ML)(L),174,9,0.11,10,BEERAPPA RAJANAHALLI,1,-0.26
Karnataka,2018,10,105,HARIHAR,GEN,SHABBIR AHAMED,SAJP(L),159,10,0.1,,,,0.1
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,S.A. RAVINDRANATH,BJP,76540,1,48.65,2,S A RAVINDRANATH,1,25.73
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,S.S. MALLIKARJUN,INC,72469,2,46.06,1,S S MALLIKARJUNA,-1,-19.47
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,ANANDA. M,JD(S),5381,3,3.42,4,T GANESHA DASAKARIYAPPA,1,0.79
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,None of the Above,NOTA,1070,4,0.68,,,,0.68
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,ANANDAPPA JYOTHI,SHS,541,5,0.34,,,,0.34
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,HEBBALU KENCHAVEERAPPA,VJCP,148,10,0.09,10,H K KENCHAVEERAPPA,0,-0.12
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,NAGARAJ. S,SBKP,123,11,0.08,,,,0.08
Karnataka,2018,10,106,DAVANAGERE NORTH,GEN,NASEER HUSSAIN,KPJP,111,12,0.07,,,,0.07
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,SHAMANUR SHIVASHANKARAPPA,INC,71369,1,52.45,1,SHAMANUR SHIVASHANKARAPPA,0,-2.63
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,YASHAVANTHA RAO JADHAV,BJP,55485,2,40.78,3,B LOKESH,1,23.11
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,J. AMANULLA KHAN,JD(S),6020,3,4.42,2,KAREKATTE SYED SAIFULLA,-1,-17.31
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,None of the Above,NOTA,888,4,0.65,,,,0.65
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,NOWSHIN TAJ,AIMEP,869,5,0.64,,,,0.64
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,MUDDAPURADA REHMAN SAB,LAD,202,8,0.15,,,,0.15
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,H. SHAIK HABEEBULLA,KPJP,192,9,0.14,,,,0.14
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,RAGHAVENDRA K L,AAP,157,10,0.12,,,,0.12
Karnataka,2018,10,107,DAVANAGERE SOUTH,GEN,RIZWAN SAB H B,JPK,116,11,0.09,,,,0.09
Karnataka,2018,10,108,MAYAKONDA,SC,N. LINGANNA.,BJP,50556,1,32.58,4,BASAVARAJANAIK.M.,3,19.5
Karnataka,2018,10,108,MAYAKONDA,SC,K.S.BASAVARAJ [BASAVANTHAPPA],INC,44098,2,28.42,1,K.SHIVAMURTHY,-1,4.4
Karnataka,2018,10,108,MAYAKONDA,SC,M.BASAVARAJANAIK,JD(U),16640,4,10.72,9,KIRAN KUMAR,5,9.96
Karnataka,2018,10,108,MAYAKONDA,SC,SHEELA NAIK,JD(S),11085,5,7.14,5,K.G.R.NAIK,0,-1.45
Karnataka,2018,10,108,MAYAKONDA,SC,None of the Above,NOTA,1258,6,0.81,,,,0.81
Karnataka,2018,10,108,MAYAKONDA,SC,H. NARASIMHAMURTHY,SAJP(L),930,7,0.6,,,,0.6
Karnataka,2018,10,108,MAYAKONDA,SC,VIMALA RUDRAPPA,AIMEP,671,9,0.43,,,,0.43
Karnataka,2018,10,108,MAYAKONDA,SC,SRINIVASA.P,ABHM,660,10,0.43,,,,0.43
Karnataka,2018,10,108,MAYAKONDA,SC,K.C. BASAVARAJAPPA.,KPJP,424,12,0.27,,,,0.27
Karnataka,2018,10,109,CHANNAGIRI,GEN,K MADALU VIRUPAKSHAPPA,BJP,73794,1,46.68,4,H.S. SHIVAKUMAR,3,43.52
Karnataka,2018,10,109,CHANNAGIRI,GEN,VADNAL RAJANNA,INC,48014,2,30.37,1,VADNAL RAJANNA,-1,-6.84
Karnataka,2018,10,109,CHANNAGIRI,GEN,D RAMESHA,JD(S),29106,3,18.41,3,HODIGERE RAMESH,0,-1.75
Karnataka,2018,10,109,CHANNAGIRI,GEN,MAHIMA J PATEL,JD(U),3954,4,2.5,9,KAREKATTE MANJAPPA,5,2.08
Karnataka,2018,10,109,CHANNAGIRI,GEN,None of the Above,NOTA,946,5,0.6,,,,0.6
Karnataka,2018,10,109,CHANNAGIRI,GEN,B R RUDRESHA,KRRS,684,6,0.43,,,,0.43
Karnataka,2018,10,109,CHANNAGIRI,GEN,VIJAYKUMAR M T,AIMEP,464,7,0.29,,,,0.29
Karnataka,2018,10,109,CHANNAGIRI,GEN,H R HARISH,ABHM,124,11,0.08,,,,0.08
Karnataka,2018,10,110,HONNALI,GEN,M P RENUKACHARYA,BJP,80624,1,49.81,3,DR|| RAJKUMAR H. P,2,48.1
Karnataka,2018,10,110,HONNALI,GEN,SHANTHANAGOWDA D G,INC,76391,2,47.19,1,D. G SHANTANA GOWDA,-1,-5.65
Karnataka,2018,10,110,HONNALI,GEN,KATHARI SATYANARAYANA RAO,BSP,1395,3,0.86,8,PARASHURAMA A. K,5,0.49
Karnataka,2018,10,110,HONNALI,GEN,None of the Above,NOTA,1250,4,0.77,,,,0.77
Karnataka,2018,10,110,HONNALI,GEN,ABDUL RAHAMAN,AIMEP,491,5,0.3,,,,0.3
Karnataka,2018,10,110,HONNALI,GEN,G C PATEL,SJPA,162,11,0.1,4,ASHA R.PATEL,-7,-0.95
Karnataka,2018,10,111,SHIMOGA RURAL,SC,K.B. ASHOK NAIK,BJP,69326,1,40.25,4,K.G.KUMARA SWAMY,3,31.57
Karnataka,2018,10,111,SHIMOGA RURAL,SC,SHARADA PURYANAIK,JD(S),65549,2,38.06,1,SHARADA POORYANAIK,-1,4.12
Karnataka,2018,10,111,SHIMOGA RURAL,SC,DR SREENIVAS KARIYANNA,INC,33493,3,19.44,3,KARIYANNA,0,-5.43
Karnataka,2018,10,111,SHIMOGA RURAL,SC,None of the Above,NOTA,1328,4,0.77,,,,0.77
Karnataka,2018,10,111,SHIMOGA RURAL,SC,S. KRISHNA,AIMEP,570,7,0.33,,,,0.33
Karnataka,2018,10,111,SHIMOGA RURAL,SC,L.RANGASWAMY,rpsn,421,8,0.24,,,,0.24
Karnataka,2018,10,112,BHADRAVATI,GEN,B.K.SANGAMESHWARA.,INC,75722,1,49.53,3,C.M. IBRAHIM,2,33.98
Karnataka,2018,10,112,BHADRAVATI,GEN,APPAJI.M.J.,JD(S),64155,2,41.97,1,APPAJI. M.J,-1,-12.62
Karnataka,2018,10,112,BHADRAVATI,GEN,PRAVEEN PATEL.G.R.,BJP,8974,3,5.87,5,S.B. SHIVAJI RAO SINDHYA,2,4.63
Karnataka,2018,10,112,BHADRAVATI,GEN,None of the Above,NOTA,1427,4,0.93,,,,0.93
Karnataka,2018,10,112,BHADRAVATI,GEN,MUMTAZ BEGUM,AIMEP,450,6,0.29,,,,0.29
Karnataka,2018,10,112,BHADRAVATI,GEN,RAVI KUMAR.H,AAP,219,9,0.14,,,,0.14
Karnataka,2018,10,113,SHIMOGA,GEN,K.S. ESHWARAPPA,BJP,104027,1,60.36,3,K.S. ESHWARAPPA,2,36.4
Karnataka,2018,10,113,SHIMOGA,GEN,K.B. PRASANNA KUMAR,INC,57920,2,33.61,1,K.B. PRASANNAKUMAR,-1,5.43
Karnataka,2018,10,113,SHIMOGA,GEN,H.N. NIRANJAN,JD(S),5796,3,3.36,4,M. SRIKANTH,1,-12.13
Karnataka,2018,10,113,SHIMOGA,GEN,None of the Above,NOTA,875,4,0.51,,,,0.51
Karnataka,2018,10,113,SHIMOGA,GEN,MOHAMMED YUSUF KHAN,AIMEP,397,8,0.23,,,,0.23
Karnataka,2018,10,113,SHIMOGA,GEN,GO.RAMESH GOWDA,JSMP(K),152,11,0.09,,,,0.09
Karnataka,2018,10,113,SHIMOGA,GEN,M.RAMESH,rpsn,101,15,0.06,,,,0.06
Karnataka,2018,10,113,SHIMOGA,GEN,SUREKHA.P.V.,PBI,67,18,0.04,,,,0.04
Karnataka,2018,10,113,SHIMOGA,GEN,M.SAMIULLA,NmC,52,20,0.03,,,,0.03
Karnataka,2018,10,114,TIRTHAHALLI,GEN,ARAGA JNANENDRA,BJP,67527,1,43.03,3,ARAGA JNANENDRA,2,18.29
Karnataka,2018,10,114,TIRTHAHALLI,GEN,KIMMANE RATHNAKARA,INC,45572,2,29.04,1,KIMMANE RATNAKAR,-1,2.35
Karnataka,2018,10,114,TIRTHAHALLI,GEN,R.M. MANJUNATHA GOWDA,JD(S),40127,3,25.57,4,R. MADAN,1,10.27
Karnataka,2018,10,114,TIRTHAHALLI,GEN,None of the Above,NOTA,1195,4,0.76,,,,0.76
Karnataka,2018,10,114,TIRTHAHALLI,GEN,A.PUTTHABBA,AIMEP,762,5,0.49,,,,0.49
Karnataka,2018,10,115,SHIKARIPURA,GEN,B S YADIYURAPPA,BJP,86983,1,56.16,4,S.H.MANJUNATHA,3,54.44
Karnataka,2018,10,115,SHIKARIPURA,GEN,GONI MALATESHA,INC,51586,2,33.31,2,H.S.SHANTHAVEERAPPAGOW DA(SHANTANNA),0,1.05
Karnataka,2018,10,115,SHIKARIPURA,GEN,H T BALEGAR,JD(S),13191,3,8.52,3,BALEGAR.H,0,-2.31
Karnataka,2018,10,115,SHIKARIPURA,GEN,None of the Above,NOTA,903,4,0.58,,,,0.58
Karnataka,2018,10,115,SHIKARIPURA,GEN,CHANDRAKANTA S REVANAKAR,AAP,693,5,0.45,,,,0.45
Karnataka,2018,10,116,SORAB,GEN,S.KUMARA BANGARAPPA,BJP,72091,1,46.15,4,CHIKKAVALI NAGARAJAGOWDA,3,42.45
Karnataka,2018,10,116,SORAB,GEN,S.MADHU BANGARAPPA,JD(S),58805,2,37.65,1,S.MADHU BANGARAPPA,-1,-3.82
Karnataka,2018,10,116,SORAB,GEN,RAJU. M. TALLURU,INC,21721,3,13.91,3,S.KUMARA BANGARAPPA,0,-9.59
Karnataka,2018,10,116,SORAB,GEN,None of the Above,NOTA,1039,4,0.67,,,,0.67
Karnataka,2018,10,116,SORAB,GEN,ASADULLA T.K (ASOOD),AIMEP,748,5,0.48,,,,0.48
Karnataka,2018,10,116,SORAB,GEN,H.B.GANGADHARAPPA. HUNAVALLI,SWI,289,9,0.19,,,,0.19
Karnataka,2018,10,117,SAGAR,GEN,H HALAPPA HARATHALU,BJP,78475,1,50.65,4,SHARAVATHI C. RAO,3,46.75
Karnataka,2018,10,117,SAGAR,GEN,KAGODU THIMMAPPA,INC,70436,2,45.46,1,KAGODU THIMMAPPA,-1,-6.91
Karnataka,2018,10,117,SAGAR,GEN,M B GIRISHGOWDA,JD(S),2100,3,1.36,3,GOPALAKRISHNA BELURU,0,-15.54
Karnataka,2018,10,117,SAGAR,GEN,None of the Above,NOTA,1511,4,0.98,,,,0.98
Karnataka,2018,10,117,SAGAR,GEN,KALAVATHI,AIMEP,927,5,0.6,,,,0.6
Karnataka,2018,10,117,SAGAR,GEN,DUGURU PARAMESHWARA,SWI,378,8,0.24,,,,0.24
Karnataka,2018,10,118,BYNDOOR,GEN,B. M. SUKUMAR SHETTY,BJP,96029,1,54.34,2,B.M. SUKUMAR SHETTY,1,19.82
Karnataka,2018,10,118,BYNDOOR,GEN,K. GOPALA POOJARY,INC,71636,2,40.54,1,K.GOPALA POOJARY,-1,-15.02
Karnataka,2018,10,118,BYNDOOR,GEN,SURESH KALLAGAR,CPM,2415,3,1.37,4,K.SHANKER,1,-0.63
Karnataka,2018,10,118,BYNDOOR,GEN,RAVI SHETTY,JD(S),1911,4,1.08,7,SURAYYA BANU,3,0.39
Karnataka,2018,10,118,BYNDOOR,GEN,None of the Above,NOTA,1647,5,0.93,,,,0.93
Karnataka,2018,10,118,BYNDOOR,GEN,ABDUL HAJEED,AIMEP,666,8,0.38,,,,0.38
Karnataka,2018,10,119,KUNDAPURA,GEN,HALADY SRINIVAS SHETTY,BJP,103434,1,65.2,3,KISHORE KUMAR,2,54.75
Karnataka,2018,10,119,KUNDAPURA,GEN,RAKESH MALLI,INC,47029,2,29.64,2,MALLYADI SHIVARAMA SHETTY,0,0.89
Karnataka,2018,10,119,KUNDAPURA,GEN,THEKKATTE PRAKASH SHETTY,JD(S),2712,3,1.71,,,,1.71
Karnataka,2018,10,119,KUNDAPURA,GEN,RAJIV KOTIAN,JD(U),2628,4,1.66,6,KRISHNA BARATHCAL,2,1.13
Karnataka,2018,10,119,KUNDAPURA,GEN,None of the Above,NOTA,1813,5,1.14,,,,1.14
Karnataka,2018,10,119,KUNDAPURA,GEN,SUDHAKARA SOORGOLI,RPI(A),1028,6,0.65,,,,0.65
Karnataka,2018,10,120,UDUPI,GEN,K RAGHUPATHI BHAT,BJP,84946,1,52.31,2,B. SUDHAKAR SHETTY,1,18.11
Karnataka,2018,10,120,UDUPI,GEN,PRAMOD MADHWARAJ,INC,72902,2,44.89,1,PRAMOD MADHWARAJ,-1,-17.86
Karnataka,2018,10,120,UDUPI,GEN,BIRTHI GANGANDHAR BHANDARY,JD(S),1361,3,0.84,4,BARKUR SATISH POOJARY,1,0.11
Karnataka,2018,10,120,UDUPI,GEN,None of the Above,NOTA,1089,4,0.67,,,,0.67
Karnataka,2018,10,120,UDUPI,GEN,MADHUKARA MUDRADI,SHS,605,5,0.37,,,,0.37
Karnataka,2018,10,120,UDUPI,GEN,Y S VISHWANATH,AIMEP,401,6,0.25,,,,0.25
Karnataka,2018,10,120,UDUPI,GEN,SHEKAR HAVANJE,BRPP,321,9,0.2,,,,0.2
Karnataka,2018,10,121,KAPU,GEN,LALAJI .R. MENDON,BJP,75893,1,52.54,2,LALAJI R.MENDON,1,7.81
Karnataka,2018,10,121,KAPU,GEN,VINAY KUMAR SORAKE,INC,63976,2,44.29,1,VINAY KUMAR SORAKE,-1,-2.07
Karnataka,2018,10,121,KAPU,GEN,ANUPAMA SHENOY,BJSC,1634,3,1.13,,,,1.13
Karnataka,2018,10,121,KAPU,GEN,M.MANSOOR IBRAHIM,JD(S),1393,4,0.96,3,VASANTH V.SALIAN,-1,-2.84
Karnataka,2018,10,121,KAPU,GEN,None of the Above,NOTA,839,5,0.58,,,,0.58
Karnataka,2018,10,121,KAPU,GEN,ABDUL RAHIMAN,AIMEP,713,6,0.49,,,,0.49
Karnataka,2018,10,122,KARKAL,GEN,V. SUNIL KUMAR,BJP,91245,1,62.52,1,V.SUNILL KUMAR,0,12.67
Karnataka,2018,10,122,KARKAL,GEN,GOPALA BHANDARY,INC,48679,2,33.36,2,H.GOPAL BHANDARY,0,-13.23
Karnataka,2018,10,122,KARKAL,GEN,MAKSOOD AHAMED,AIMEP,1817,3,1.25,,,,1.25
Karnataka,2018,10,122,KARKAL,GEN,UDAY KUMAR,BSP,1348,4,0.92,4,ANNA SUNIL SOANS,0,0.25
Karnataka,2018,10,122,KARKAL,GEN,None of the Above,NOTA,1340,5,0.92,,,,0.92
Karnataka,2018,10,123,SRINGERI,GEN,T D RAJEGOWDA,INC,62780,1,45.81,2,T.D. RAJE GOWDA,1,0
Karnataka,2018,10,123,SRINGERI,GEN,D N JEEVARAJ,BJP,60791,2,44.36,1,D.N. JEEVARAJ,-1,-4.33
Karnataka,2018,10,123,SRINGERI,GEN,H G VENKATESH,JD(S),9799,3,7.15,3,T.C. RAJENDRA,0,3.86
Karnataka,2018,10,123,SRINGERI,GEN,None of the Above,NOTA,1015,5,0.74,,,,0.74
Karnataka,2018,10,123,SRINGERI,GEN,M K DAYANANDA,PTSS,424,7,0.31,,,,0.31
Karnataka,2018,10,123,SRINGERI,GEN,MAHESHKUMAR K V,SHS,275,8,0.2,,,,0.2
Karnataka,2018,10,124,MUDIGERE,SC,M.P.KUMARASWAMY,BJP,58783,1,44.76,3,M.P. KUMARASWAMY,2,18.17
Karnataka,2018,10,124,MUDIGERE,SC,MOTAMMA,INC,46271,2,35.24,2,B.N. CHANDRAPPA,0,6.41
Karnataka,2018,10,124,MUDIGERE,SC,B.B.NINGAIAH,JD(S),22063,3,16.8,1,B.B. NINGAIAH,-2,-12.61
Karnataka,2018,10,124,MUDIGERE,SC,None of the Above,NOTA,1321,4,1.01,,,,1.01
Karnataka,2018,10,124,MUDIGERE,SC,ANILKUMAR.N.G,AIMEP,988,5,0.75,,,,0.75
Karnataka,2018,10,124,MUDIGERE,SC,NINGAIAH,PM,397,7,0.3,,,,0.3
Karnataka,2018,10,124,MUDIGERE,SC,LAXMANA,rpsn,148,11,0.11,,,,0.11
Karnataka,2018,10,125,CHIKMAGALUR,GEN,C T RAVI,BJP,70863,1,43.98,1,C T RAVI,0,1.78
Karnataka,2018,10,125,CHIKMAGALUR,GEN,SHANKAR B L,INC,44549,2,27.65,2,K S SHANTHE GOWDA,0,-6.65
Karnataka,2018,10,125,CHIKMAGALUR,GEN,HARISHA B H,JD(S),38317,3,23.78,3,S L DHARME GOWDA,0,5.86
Karnataka,2018,10,125,CHIKMAGALUR,GEN,None of the Above,NOTA,1224,5,0.76,,,,0.76
Karnataka,2018,10,125,CHIKMAGALUR,GEN,NURULLA KHAN,AIMEP,528,8,0.33,,,,0.33
Karnataka,2018,10,125,CHIKMAGALUR,GEN,B V RANJITH,SHS,383,9,0.24,,,,0.24
Karnataka,2018,10,126,TARIKERE,GEN,D S SURESH,BJP,44940,1,30.04,5,AVINASH T.J,4,27.64
Karnataka,2018,10,126,TARIKERE,GEN,S M NAGARAJU,INC,20402,4,13.64,1,G.H SRINIVASA,-3,-15.08
Karnataka,2018,10,126,TARIKERE,GEN,T H SHIVASHANKARAPPA,JD(S),14574,5,9.74,4,T.R NAGARAJ,-1,2.99
Karnataka,2018,10,126,TARIKERE,GEN,KHALEEL,rpsn,2096,6,1.4,,,,1.4
Karnataka,2018,10,126,TARIKERE,GEN,AKSHAY L B,KPJP,1236,7,0.83,,,,0.83
